0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4.406921014407208,0.9947636714201326,-0.37149852351413615,-2.12845007714707,-1.9349242581603612,1.569289939885675,0.9966848936190533,-3.111580003414033,-1.1508609926322708,0.48925950897813686,2.995394185876301,1.5012118541487909,-2.6807745336330226,-1.3205156699050558,-6.812247034227778,-0.7400338042436716,-1.5109972140619976,-4.207250493912452,-4.679292389996318,-2.041714502174756,1.0
-3.1799788251011174,2.202649252129418,-5.3326067098882355,-4.321136924142396,2.2559870655458143,-1.7486639215245097,-1.4510294982170227,3.6296185821761613,1.9986018097999176,4.577431172118805,-2.4318684165813726,5.833826416068396,-2.2540717636053604,-0.8657457147084551,0.04762341595675888,-3.0124603898500077,-2.8405603507401085,3.865699987145914,-0.9733905524325277,1.6656716359115904,0.0
5.542439517372457,2.5563773092856295,-0.8458003228303952,2.1676485559075944,-1.8377876683390661,0.2363672665787715,-1.0848823192540342,0.5015145735351616,0.21747504132950302,-0.45637286351943496,-1.38377444291435,-1.1285833417561781,-0.8811522911491277,-0.8388046101698516,-0.45912533640707026,2.8313824295368955,-2.948437227306818,-1.096155719428198,-9.68819828688053,-2.0276311191719887,0.0
3.319557503647185,-1.3826976116153675,0.23229972250331876,0.13959652041240056,3.0274277141764707,0.09294933798362237,3.2901680160285967,5.065196329102149,0.20546008744458633,0.40671997818268046,-1.192534351492304,2.0858748853894067,3.5696318049075053,0.7450675906292505,-0.10313238387436574,-1.9808376035274708,-2.9015144111078133,3.385459292453726,5.551309461854516,0.5754403931798724,0.0
-1.0239473855406227,1.6800599106806215,-2.8064257874798813,-1.7810230737975634,-2.298263982885458,-1.8293287729161243,3.0752596171056497,-0.8461332048856565,-4.953329659738941,-1.4958246930427472,5.041461911270552,1.501615920510166,-1.0811477013010826,-3.714740358158018,-6.965464714078874,-2.308358917165267,-1.6179314187724556,2.5204343928592636,15.348581517173432,-2.882029031875617,1.0
1.1080257413896648,-2.5053065938426546,-2.0953093714215427,1.0634914469947883,-0.5128775962799212,-3.9795533946733364,-1.2107812476149564,1.9379006799602425,2.281156608120729,2.9457835670161243,1.3764360622504483,0.5528531670828409,1.4354235931170873,0.8253860163250137,13.97764526327041,-2.3479375593107075,5.037492501041727,-2.19008886540651,-1.320263700048127,2.6743581891152592,0.0
-0.13977399293453818,-3.051311936467969,0.7675606278313971,-1.0647486641662973,-1.6264892454229822,-2.1549903163920536,0.29501607820952347,3.081752299410484,1.659521605844675,-0.773462288717575,0.6105627669810643,0.36030484382251704,2.832191751656465,-3.933128663488335,6.008954781302219,-1.2954370407223748,0.7305782245166286,0.7308094920290191,6.49418628364739,1.6738898571663157,0.0
-3.4029696755191057,0.7850888182306359,0.7868433044597154,2.4891027497864147,3.6523666587729346,-0.34278043685907345,3.3629531193710114,-3.2949503810999685,0.5502566470892924,-4.151355658325384,-1.1598403182967076,-0.16409669169573027,-0.9701295723772577,-2.4009097959467223,-11.60928377977328,-4.900532458181306,0.9479592267726615,2.4947378350072302,7.655034515676435,-0.9740942070162681,1.0
2.750853137298426,-2.979926218104154,-0.3587692846128564,-4.171812238051798,-1.9628111589067911,1.8611935077340878,2.403158919373655,4.418311607537734,1.2444020152060158,-2.568597397512793,3.703179089274567,3.672592920801794,7.898827150559985,-4.8547377746699585,-7.780134940107592,-6.208191636915388,-2.039107745729751,2.4374242479881563,16.981867429990796,-4.717143819545822,0.0
7.183101568120391,4.007341929734305,0.1276971029318501,2.413037886735138,-4.9903799344080335,-1.252341569963107,5.271662943274057,3.1168208585871486,-0.4903652955320763,-0.27029341236331894,0.49532802133185294,4.076951526659284,5.027939302086106,-2.7728686800021505,-2.344772439263194,-0.23766286493554012,-2.3739202127953902,-1.9710472018762193,-3.9100050193063116,0.8420937050850726,0.0
5.6693747424995955,-0.5466095618100242,1.7871776768626944,-0.4667531341942266,4.248244319230433,2.689814495853669,-2.5116143161873827,-0.5345405732373469,-4.474502427266787,5.302228690323974,1.0871522944222203,5.804205451408179,-3.6101575023759147,4.527279642827865,-1.823700761444768,0.2498284265836772,0.02947737711456755,0.2541140960122388,-10.335320610888777,0.7429767316047662,1.0
-1.827297857778714,1.3047031217484961,0.2842690209671943,0.4651209222032102,3.520217303057663,0.44152535440198726,5.845420610267872,2.0333561580746933,1.6681966394610792,-5.607851610934967,1.2501878881547546,0.4074087545513535,-4.071680115878648,0.06708934217480111,-11.836604404778729,-3.9731681819042683,1.6015524209913288,1.8227608544202627,9.383677796273354,-0.8402167649925953,1.0
5.667931012695519,-1.8443622683650132,5.942810771226257,-4.937484951055882,-5.449758042652344,4.197227759302766,4.335842479533307,0.7162128687520258,0.4388536645775105,-2.4496007171248397,-3.5940227226924346,2.4449669663158793,2.504084662537276,1.16497783110343,-10.80503998493612,3.9255357215808897,-2.7576249004456894,7.098790619087167,3.479881039977509,5.069811756010541,0.0
1.460502514364034,-0.3335355770912185,-2.8713753169810494,0.020222297994342053,-0.6830226224761247,4.511539222406334,-2.5840819994312745,2.8166687581617564,-3.166502221501324,5.101439922664747,1.8964500643504327,1.9471215430632405,-0.5349356693856546,1.8740259649686903,1.4327252190408895,-2.7011217704345816,0.5154702395422974,4.012991503702832,-0.9774573366323381,3.58507613301472,1.0
0.7509603565279837,0.360229417860102,-1.9846724993234752,-0.5286698175975486,4.564553587875241,1.2460201504601227,-3.6579109906384906,1.7567647404171378,0.03167477483791725,2.3728409656198104,-0.8233221966166614,2.8725165533925567,1.1589760785458083,-2.508265481811792,5.96441105759787,-0.015649759904239557,-0.4548878129108076,2.2108764903999503,1.368112478187118,2.364602618460032,0.0
0.04061062502556689,-2.2995591626455427,0.6850383081765017,-0.43590133308425283,-3.2065160412409934,-2.2361785619767636,0.3678440962841706,-0.5295193009508357,-0.6627691676835994,-3.732829787056133,3.636731577025477,-0.822317913101585,-2.3140966387623765,-0.7281383558234069,-9.060381558763957,-3.2183120437290986,-1.7653480898790406,0.3940202086412562,4.343765112929259,-4.060113230563854,1.0
-3.7369800248756935,-1.7544494396380421,-4.7445081068996195,-0.23329582599564613,-1.1113584763353779,-3.7992700809502034,-1.503971391582359,1.6029024155536808,-3.7088906477890475,2.8342503111913375,-1.3003984755078621,2.246881075581756,-2.262154517080312,-1.2003316745674129,15.232302601193954,0.3261246122648054,-0.6491123650191273,-3.232176742266515,-0.7115478892934971,3.5237672555932327,0.0
2.4162705768730404,-0.3181409483174047,1.20692970441194,-1.7852222375429043,1.114154677249265,-0.9305520311585379,0.9898394720479231,1.5294986305000924,-0.8935744250259532,-0.6993221901470847,-1.3881038986542702,1.6245627069767479,0.29705887814519827,3.45986678842321,-7.094375676621272,-3.9202660173862482,-2.032311752481063,2.4235132130560504,-0.4118000774369716,-1.902120471538125,0.0
1.6809974396349463,1.7919974676860915,-2.6513561545919084,6.814125753669465,1.4908033761545842,-1.4988454819106871,-5.073442320819666,-1.9173818421783175,-2.9539380611671264,-4.721056455605204,2.5311742953440275,-1.3058883940722477,-1.4474106380375176,-1.3402558536557276,4.381932279075866,1.7278064653241687,-1.1644919345760845,-6.3589376051436695,-5.569718625576342,-3.455958581685827,1.0
0.08349095047908284,5.29952272566003,1.7030621931829266,1.325840908171278,3.8350593283283554,3.10170105456284,0.48619008491158167,-1.5302958058766665,-5.2254067339409325,-5.471988538377204,-4.675881739054846,-0.32291285130608705,2.0787848046301636,-1.5804731031186638,-3.438969038121056,-1.4879335165479854,0.8157547640929028,1.4344846546541685,4.2931942400678045,3.711824747193091,0.0
0.7928830366015807,1.0970948045745348,-0.5434668232202465,-0.39743981221940394,3.2231888807825433,-0.5127719201106293,4.003159060172324,2.7683394289953953,-1.8610186718640886,1.9933591243081406,-0.07810030386869915,2.2606160872097627,-3.177175239431942,-0.413746078731438,-2.3757813912037875,-3.3457458794205204,0.043945915610347,-1.0291521303449027,-0.6555083569951308,-2.3977480244228166,1.0
-1.2025613213502204,-3.6792630915757574,-3.980318746526278,-1.288320147333069,-3.1102581850743816,-3.947967004652943,-0.8661322769931002,4.281445224775204,0.7787373808491319,3.0033055468686896,3.2746823020840043,3.205087497331244,4.846112473961686,1.7293673191810348,4.374098153648978,-3.8821426389406515,-1.058709647434084,2.1262641806341334,7.678363022034667,-3.1855068821858454,0.0
2.932531787271219,0.06984116499479331,1.7360254260243626,3.8526690399592143,1.742917563391972,-2.522098323688361,5.568595219402526,-0.4799553459036847,-4.812870379873912,-1.6928017642604187,4.440080760116454,-4.008252680298317,0.06085956698854034,4.450788697374043,-4.574859378981461,-3.269897226764482,-0.8080361458486724,0.44631989168901764,7.464819732571864,-1.2668514777948725,0.0
-2.2040070492396246,1.5334076149187759,-0.06601011597103645,0.028038334682692678,-1.7769648863488705,1.6230746810451895,2.4943763835420683,0.6770162272168168,0.835295727113964,-3.9128356742929387,1.2016602566977155,-2.1891167133808236,-2.135429034256656,1.439372983263651,-12.925749827080779,-1.078573503318676,-5.4685751342246505,-0.5223174076352781,-0.23406705610553463,-1.3268057794897208,1.0
4.607553433193605,0.9494225515162182,-0.07303869174697852,-0.22232914617001986,0.6793447362625655,1.9631272819640873,-0.39805758330820806,-2.616251691640179,-0.759159639709469,1.36651217873264,1.4750590406894604,-0.256755362377763,-2.2238542767688156,0.9382950134826349,-1.055118292935294,0.9343584934367226,1.0420186540127587,-2.6219432475313096,-5.664403415164297,-1.012470431002453,1.0
1.9010423433645274,2.142466124886853,-4.039359347848254,2.6646210509177473,-0.12180965527013743,0.8788389272762225,-1.8795052873956641,4.589594683407546,-2.2410187743208922,-2.7038131830151384,-0.9539154858942499,-1.9178515573663184,2.176467941247127,1.2647001599152166,4.470792616402238,-0.3291995984550482,-2.256340675149508,1.7601483667183837,2.6588058060368716,-0.12291499597718913,0.0
0.47754793834392584,1.5137864092776914,0.35687045410822416,-2.7898657087132683,-1.869395239039156,-0.7209036189854511,0.3439311034375794,-0.2355965828392037,-0.15874756439186288,-1.2808623710328577,2.8508186915236564,2.103678481638702,-0.4688030888060999,0.24605838504423616,-4.821433534090395,2.820276939508709,-1.7612160807390596,-0.813860197143047,2.1212249207725833,-2.5848733744649754,1.0
-6.684166930580722,0.18818829623032896,0.6199115629838179,1.970958337820456,-2.9347437856926817,-2.2465640429680853,2.118437515123193,-1.8872365867267566,-2.1155938972684463,-3.0198765510544727,0.9983173681197347,-0.23348805301782227,-1.002650318251651,-0.18432572748046627,-7.320101071120559,-2.6565223927511337,-0.3728496710284135,2.2195628916178993,6.419995761145639,2.3499567122550356,1.0
3.2870858104450957,4.542497239875507,1.086130543633358,-1.4680972874748885,0.814816514739531,0.26077743127199216,2.4017102175064036,-4.3202825084859935,-1.095531836845073,0.3393188296555094,-0.017381981222137854,1.6774176931286806,0.7384636230672135,0.18977779441093068,-5.7475228774245215,-1.0818924359932987,1.8299588784429561,-1.0388112959212337,-1.381878300094004,1.0027691276859048,1.0
-1.2449367714792516,1.1952117412989745,3.7278323119455803,2.377406599278217,-0.8584289049081032,-2.3273435963378635,4.731911699570029,2.839392894964301,-2.701129598329062,-2.2899521482563028,-5.368126575117015,0.0907775756531759,-2.9545340754999683,1.685213812147592,-5.219767438583828,1.5586319079315247,-2.5413999525288773,2.8810160998678613,-4.132716099013861,0.2508905355390959,0.0
-1.777991205723532,-2.4680574713587466,0.5074728074444621,-2.9215267901352475,-3.0282548285137287,-1.9325722022339948,-0.9127337309766275,-0.9187604989515034,-1.7738254493270733,0.6442866336595285,1.7302756485484985,0.22110148303704413,-1.7972327474226004,3.6223713529662662,0.8656496293051461,0.8357649667392293,-2.338304239983657,-0.6707136781075993,-0.36997765746679445,2.751679634792403,1.0
-1.9908246077807235,-0.6959264542991492,0.0693286416231198,-3.6990915118366057,-0.85050068023047,1.004197510529163,-2.72518881633801,0.06114752722407091,5.634501033388488,1.9305162899242885,2.556741906697821,4.531794878282632,0.3201718866489838,-8.425558072821332,-3.880095002789624,-1.699570892182032,-0.009300888398099838,-0.047128976729345684,0.12317866873891865,0.3619052131839924,0.0
-2.99619034815532,-1.8402978522794173,-0.8370923146688012,-8.195934531888097,-3.4308825019384983,-0.514122116879018,0.30316149800146497,2.222681417626485,3.2291678663797936,-1.5962975409360598,0.8950344491031066,0.14003932472272185,3.3981557565772413,-5.518294809448243,-3.0709546769285523,-2.1831204877899397,-0.9610192226285645,4.052805064559154,15.938482797395396,-2.59448905257419,0.0
-1.6872211073717427,-0.11387002183831418,1.108761474474203,3.452381298807561,1.884259828433147,-3.317549766041341,2.568860914738524,1.3351105489011785,-1.1205120093646337,-2.342676452720014,0.1986535718027076,-5.975634879908575,-3.264691522020125,2.92280759331929,0.25397851557063905,-2.892208462417807,1.7178725569069946,0.0050489273868432605,1.3186638190798343,-1.9595188498976337,0.0
2.1876205570893124,-0.38187418562209285,-0.12792216202532458,0.11453769276849868,0.7670509114503511,-0.045489855783011235,0.09741718723052673,0.04675176757922028,-1.1842963643229627,-0.026483558273596275,-0.34949556103912793,-1.3216791238897074,1.2310489065378598,-0.3591747771685584,4.681010761565115,0.940611445347135,3.5618773768081096,4.142983577647348,7.7558085976542595,0.5088970707288005,0.0
-2.3860244291358956,-0.3353659348148126,-1.4446161521634346,-2.0174147720281175,-1.537626921379164,-4.5621714996706135,6.161723281161912,2.7870713070377047,2.611540859274694,1.9769845336658118,-1.7416433626253474,0.3531991161474315,0.6788744299929814,0.9375746135684488,4.410447175615998,-0.1456911704458097,0.3598920591127279,-2.3336666908875845,1.8849858535207897,-2.560643864767969,0.0
0.5201117894173428,1.459776469462136,-3.191340697224655,0.775957453987407,-4.613028640636718,0.5054259991405978,0.4257458961064402,0.5295993349627215,-0.1068101355745883,-1.3278993348486972,1.465075567065231,0.4356581265692723,-0.6909838095229958,0.32925522232223514,-7.597394479161334,-1.774958807254221,-2.3408420908494088,2.0073596392977757,0.5131762917615518,-1.1012671138481067,1.0
-3.5036768331567973,4.483333350651202,1.5208403697529258,0.20824176859377863,-1.1694711581391148,5.007439887210361,1.845289494641536,-3.8499852086255375,-0.14222904853139107,-2.1576775412788987,2.85265064077031,4.726243905518727,0.674884800224886,-1.0220606561571253,-18.314562402680256,-2.7788518290261095,3.5594537487652733,1.6917936759901302,3.8001036968254316,0.3271051636960407,1.0
-0.3654201157279916,-2.5444152221214718,-1.6586613495582383,-3.1774313727143166,-2.3201543753186327,-1.3762643157896868,-2.277265458454304,-0.8529859285673569,-0.09761532890877544,0.9868057219756123,0.9407907184487134,1.9210098446536459,0.3182345346848945,-1.2386275313846005,5.222422659394984,2.4658024347706444,-0.0034998629455677,1.244433425686835,5.099800128377454,0.553327209530053,1.0
-2.905027871489173,-0.7020797632616571,1.8310064746902253,-4.1668724854450705,-1.5731936741206658,-2.563810687658698,0.6852600948627627,-0.2226616650748361,-4.886024006461632,0.7400882824903379,4.776069441247644,-0.7653154493487981,-2.4392769026148025,-1.133772285252542,-3.7873000524007123,-1.3693141662725181,-4.239930130952885,-1.5343878098194428,5.071024891336381,-1.8360721448631923,1.0
4.458478855906563,-0.8872793754007053,0.46003448033004646,3.219397448921576,-5.436309741775419,2.411743758933533,-1.9414651468642883,6.023796235598996,2.879658758014887,2.4349763972343283,0.8994956308656505,0.5973266625701017,1.264466670911546,0.639430769699997,0.38481382335918635,4.890127632339967,-4.850420401605108,4.629887038926208,-9.186602003133611,3.8158365035190545,0.0
5.66424622479088,-0.5816049917348747,-6.747416547846512,0.5367301919244543,1.3039903240857873,-0.454863295093467,1.110524750030706,-4.041759154102284,-0.012087277528741058,-3.402863521215864,0.760926637767038,-4.452305993468093,-1.3856081204363577,0.9536348463752988,-9.622777532870426,-7.039294275110912,-3.619951610590491,5.5376943964967404,11.114571279180147,-2.3038030229625877,1.0
-0.5211944459442893,2.601916588181582,-0.8285844320220688,-2.60501126946954,-2.5834076507016848,-0.5372937065470996,1.2483249262626952,1.5552584801056413,-0.30669588443479556,-1.4829416835516112,3.4024307681576267,-3.4540865996427197,-3.822728642433646,2.993704532667714,-9.439246576588511,-1.7925614997721593,-5.180039088958958,-0.36034212614315364,-1.3554491917888976,-1.0085158321511338,1.0
3.8653874784002946,-0.8361998588284694,1.1839509569653806,-2.8039734380290913,0.8789562531205937,-1.5543685905943136,0.7534432915808421,1.8672097090118691,0.17951228667594754,-3.3666580157046764,3.5246005293799314,3.3857848194759805,-3.7160287223270747,-4.122429327636471,-6.591302982721121,-0.7859074753117742,-0.25459300579369193,-2.1199567003085122,3.1775597053821953,-7.430355212792391,1.0
2.380136348644895,-3.367125332063678,0.5331045786889157,-0.48913422911379467,-3.258501435764344,0.3831543836327358,0.22949149039079042,-2.715071012063956,1.1276054254504833,-1.0380616009198453,2.9292479410881453,-1.2662009360693425,-1.7208744972236276,-0.09238223564008241,-7.945727784858573,-0.5720196710936765,-2.710097602008365,1.2812223968827756,1.1963529414156824,-0.8995552350268754,1.0
1.4532345122145287,-1.9872403269240961,1.7009407429474068,-2.7192007935333393,-0.8741890003253728,-2.163085240692997,-0.1236335862129958,-0.9865954542490193,-3.5956977547049704,0.595385727983919,1.991720825274585,2.999833469406031,-1.0196583935663566,-2.1385437484193504,-4.298762854082265,-0.5004006863198118,-3.281502604974712,-0.26398929060055876,2.119213641356143,-3.985418622073239,1.0
3.723063021965272,-1.3323470144574676,-0.7613693376072583,1.6221898761170777,1.7311622800874398,-3.3421783894379615,-2.6727972926249604,0.45841309341095693,-6.125944645738307,2.94559220686632,-1.911999496660529,-2.502564597709031,-1.6801581398000338,-1.6024027726980152,11.75509357778632,0.3147813563500146,-3.421720524630321,-3.7878083472979123,-7.533738475006819,-3.4521613126920836,1.0
0.3402490609911637,-0.8551341933660881,-4.635814225394544,-1.4446030381978217,-3.3300458960403607,-0.3776122727192702,-3.0566626349252095,-4.11603048514182,0.9311478094155661,3.5316296642886877,-1.505170329923808,-0.5603119011633781,0.9358952791014654,0.5648270718845874,2.931635159891808,-3.0880353987225955,0.015997080567460298,0.9840321561604347,-3.1466273413327235,2.606413885382478,1.0
3.2753951116962177,-1.5717980106566722,4.061268999628325,3.9386817771355664,6.135163885592441,-2.266095771746633,0.3306784270443135,-2.184360636743575,-4.487237881686761,-2.459664883922562,-2.765187727359592,0.6455782226023621,1.49774661462137,1.1047888124573793,-3.3107809370408714,-2.961171299237754,-1.425471639700421,0.5052369369871907,-0.26240618365518015,-2.9806845179522368,1.0
5.3043867312723725,2.1571650159660907,-5.466574736136414,1.4714353265312288,-0.14218794790356992,2.5764248827954934,-0.32144127504732445,-5.166723752554866,-1.444461583626114,-0.24688875573278057,0.7225581905941331,-1.7082771610155887,-5.816608237908144,-0.25919141687363556,1.5686368146037564,4.312621492216396,-0.4811357621363075,-5.155615729366963,-6.25424119944729,-2.1755055827755445,1.0
2.045232115465562,1.2555173053772002,3.8507728084575485,3.8820154308214705,-3.291425927111685,-2.23626866558962,5.289119409775309,1.2430687974021155,0.1635123281550963,0.8941075081787138,-0.3052286444056951,-0.470037656177535,0.21242362544534288,1.320302058701741,-9.307739818654106,-0.7975063661345387,-3.099023937276371,3.620090514363154,-5.378471276040166,1.8059953703945957,0.0
-1.0438490534394342,-2.5325432329558346,-5.059669710906465,-2.6896920882348225,-3.2771727110508433,-3.611970849847891,1.4381974369751198,5.031833023582102,1.3600350587302823,2.3918129167533255,0.20436239630902597,4.083388900172366,3.2941282974886272,-0.2869555828786524,13.121948945747897,-4.336832953477147,2.5067597851559955,-1.6765146279710943,5.583384884649885,3.9811811085106554,0.0
0.5378535969517136,0.6190652452936066,1.2189403756038097,1.4849093815499652,0.4372202023949904,-3.109537415170018,-0.9808937247991351,0.7826275857375493,-0.010798935247153363,-0.1586670900050755,0.3784074695136379,0.7417826875525733,-2.4950780627588016,-1.9570751967371383,0.1768991404031933,-0.2583899494039771,0.4427820480799898,-2.86464907985068,-6.71822302158804,-4.426562050092521,1.0
-2.1150274216820195,2.568408398066885,-0.13634768531428365,-3.4334914783088886,1.6521146810538316,-8.87593977164775,5.538506399684824,5.666672352667319,9.198921948920699,2.864974528775333,-3.485460965101991,-0.7917614370142527,-1.5670457206373154,-0.09733968757206257,0.478678030509792,-6.044099408206459,1.1365521711127078,-0.2932891928400927,-5.757795997610746,-2.61992909411537,0.0
6.681656509471058,1.7136103887636618,-2.5937316953492933,-5.712225088870425,1.489755578105402,9.528720894732949,-2.622796420740719,2.2798633425448767,-2.342276812407546,1.0113386867504133,0.027425485628415514,2.767114988097897,-2.8935686139510857,-4.422892542409326,-4.193896249029221,3.0784799724199523,-2.6127343736825366,1.311179979573615,0.4867878270115665,-3.2106109308599526,0.0
-1.1446292853680078,3.19271019486834,0.9153292419657968,-2.167535389513998,2.625684920872875,-0.5074564546502507,3.3868501222909675,2.189320724727994,-2.5724063748613073,-0.2915239380574155,3.929780164797914,3.9252187960775644,-2.372678474368695,-3.0571610940032428,-10.967027498968749,-3.2461608503658086,-1.2090333911379136,0.18512683645523942,6.113620604909337,-4.829423439707307,1.0
-0.42075620459698004,3.7308494642901797,1.5270711199629559,0.7823553038916407,3.5943184908214496,-1.910704606897125,0.5798306098204418,-0.8814837754828047,3.0437910516772955,-2.4829435371425572,-1.0998008994150683,0.3092586119272559,1.3557919884000678,-1.2823754717565967,-7.762794229966769,-5.213932907572129,0.31775530844307986,-1.0297134145987923,-2.7762128316683152,-1.2433150873277032,0.0
-3.5730856418573187,2.390098649333293,-1.394713916644735,-5.268261432793517,-0.06210920422487676,-2.8714236237815323,4.932992087986318,3.7578806807621117,5.172714162166143,-0.6934011133932112,-3.2439087245657054,0.27767846874965496,3.7206010085217613,0.5972959523746362,-1.3791761101805415,-2.0317626988148145,-0.9075183971980361,-0.1590359911077195,5.688461338322797,-2.6462304401907053,0.0
0.7290239937332639,-1.7036682452254848,-1.67765997126879,-4.08826009932511,0.47717632610059035,-5.569257498863883,-0.9652181050957482,-1.9764945762436985,-1.9358372994646844,0.7935011607599125,0.019064961452049944,2.4769018293296057,2.4995696142456634,-3.8021570693820146,6.549825517176602,1.8914713195745017,-1.0867310968369155,2.1307045224294274,11.983713572393178,-3.636443455033179,1.0
-0.4829362586424564,-2.545044433637077,0.9249306470565284,-1.3240947873799453,1.2611200250931,3.063413133908263,1.4780315594257964,2.47827235376228,-6.422959330189922,-2.62878304092753,0.04629213996687298,2.0170062436158833,-0.24942327346799198,-3.1787873486502782,0.7647988578950946,-0.5705131986937744,-1.483174517171333,2.124673964518803,12.201148153280007,2.9701442617938545,0.0
-2.067411270002484,-1.6575077342292546,-1.367008752458735,0.8476561682976845,-1.324926453465776,1.914811985220933,-1.9738470893745652,1.148359249800428,-0.6920738314071305,-0.5113866633449058,-0.07598810872428419,-2.968707616172145,0.29916932461070345,-4.48128332515916,4.791525026447854,-1.3640069121978073,0.8326834288706727,1.510200196631136,4.798216179347172,1.9450079719441997,1.0
-0.4241711809048567,0.3410178457872123,-3.125868428698662,1.5657351124916712,-1.626240267562254,-0.7795428952546907,-4.307513840620803,1.064942024266387,-1.1700506923672207,-3.641546270915776,-4.004909162776492,-2.969206276669066,-0.042236379397214696,-0.9114076519252009,15.807827469692713,6.482375418580694,2.847025812091906,0.4480741541971518,2.2878370554079823,1.7121353567519548,0.0
-3.869844995932044,0.2071055226765357,-1.6386065120913234,2.2424945725676158,-1.8186670743609965,-2.3329181325210664,1.021942930170399,0.33132214711557606,-2.5790439236247877,-2.20870621442495,0.5087685061914629,1.4293709225179425,1.4763708356937433,-2.768503828182714,-4.7879701354957165,-5.650967633402782,0.7886506719304662,3.6652735047476814,9.457637809094324,-0.9898697090692364,1.0
-5.297013086482467,0.8584683868156662,-2.7673737004044403,3.9841821132942847,-6.358444708738857,0.08797045568571749,0.6151394790671463,0.036470536323422564,-2.0711531397870377,-2.16260967538079,3.8037060067831767,1.4848207785176024,2.6067488061280915,1.4590549637073895,-5.542792881710831,-1.1466147103074782,0.0953085157871707,1.7500485574437576,6.64178950106779,0.4500798323707931,1.0
-0.526566322271494,4.4459441581679044,5.1328363582070775,5.007794566289962,5.793050436236266,-2.1130738867373426,-2.004396715938846,-1.4254791920787644,-0.5940398830773275,-1.9851027828347902,-1.3548165900819833,-3.706849760200705,-0.02525096870280441,-1.2599242083282873,-4.160718004897709,-2.3674079513556316,2.16376298399555,-1.506113551647192,-8.140127575895647,-4.9990766973740435,1.0
-1.1065465558604228,-2.459775767959897,-0.8220808043804119,-2.905684329058875,-0.9519624378437569,-2.9164967044360246,-0.6998760697381443,-2.0858245157612787,0.3617878302915616,-3.191847559624895,-2.7817253656384855,0.7683763437623925,1.473106515144193,-2.3115711835907966,0.8317802855403552,2.614228316564702,-2.4443445004148017,1.8624328893090907,8.42390165140393,-2.874916120695261,1.0
-1.302465019493534,-1.0684873527604362,0.5577573202550241,3.1952095085355796,-0.6790316108396953,-1.2965434830087303,2.5282351277135806,1.1488852910004188,-3.53515789764124,-1.3183039633644085,2.1796464734778973,-1.661504628783908,-0.23335031440959964,-0.12275986435441755,-1.9295598469479307,-1.4496174357976623,-2.7382452456451696,0.6213786361483976,4.823245985327268,0.39409266344456195,0.0
2.135192687216655,-2.1501457727528988,1.810773715073395,-2.7862608182060113,-1.7711365984352447,-0.49453487441772614,1.187285978840201,-0.16836262831685622,2.327256332927507,-2.461299449197226,0.6096862337530653,0.8511608837489314,-0.16691335836035837,0.1591189736409302,-3.8120214562728374,-1.9578894181730555,2.4624212115586674,-0.5871442682011834,2.0308958902302203,-1.5021238488405073,0.0
-1.3316659824652608,-3.4262865650281276,-2.067338588826451,1.4131451763354788,-2.441921368306943,-4.342701894464353,-0.8569705039626356,-3.8659119193367606,-0.6316074643315369,-1.5738259565125936,-2.9880097115125146,1.0380491448144147,2.454050633827239,-3.240765348921597,3.4797437506812328,-3.0478837056523673,1.8554150290087397,1.998576215121127,6.431564134683137,-0.6351098631602452,1.0
0.7900011040679105,2.736642186760577,-4.8956092023528255,-1.6007473541864041,3.208111433427846,0.5942249911343065,2.133670486167536,-1.0939264616018958,-0.47593601486054427,2.1015778884809793,2.3184043546685693,2.278181343659144,-0.9079691439410913,-0.8316719419531937,-1.5297032096392806,-2.5228522331929124,1.0098680954594377,2.083517527620482,8.70347073687087,1.081914049198725,1.0
-0.7802054651601195,0.8461533932292653,3.4094502148829973,-0.6809087884250593,0.26745259807631927,1.340985514098815,-3.0427253316802414,-1.777932134610284,-1.0145964377249248,-4.303576826374066,-2.2098777605613136,-0.30287246488063424,-2.4456137280656662,-0.6884161827443647,-5.646555488746126,-1.0591907700357426,0.9190288419918761,2.7043309279602585,-1.7163304499693837,4.482604438007911,0.0
3.7587024090504264,5.08587483295263,3.6888503834942887,0.8452200684974724,-0.18875751699317012,-0.47074673700696934,0.25230158885039233,0.262098000267422,0.6967002797788855,1.8549980564666497,-2.861898820553716,1.942596380596088,0.39223049353113537,0.8506125720939994,0.2722267317030847,-3.0776959486754962,8.162217780105301,-1.0740311302672674,-12.798200245960437,1.5468345414225708,1.0
-3.5601985229830295,1.4103331122667897,-1.9425626918171104,0.821534761208556,-5.156568147009263,-1.7974312095496234,0.0877398222869884,0.2778064366575368,-0.9323753272815696,4.437091841551158,-2.248981258752423,-1.1941053350146351,-0.22298463864822904,2.959862737948391,2.722848089956888,-1.5303356667232544,-2.007012357220079,-1.4725087814827913,-10.939287433619485,2.6727360556972806,1.0
1.7686641789744355,-0.2963639486046661,5.142664111257039,-0.3204239172385337,-1.2307117490612964,0.501474603735107,4.453902582189919,1.1031239780963669,1.736624640559147,-0.8587750874531751,-1.3288101695612968,0.7608181199903019,-3.6820142504020197,-0.5831719973193734,-11.102550956769122,-2.006088799341575,-2.25170721363336,1.410178816306097,-6.866519220923772,4.208923025861886,0.0
